1021-HV-C-L-01,0.955409362957,0.858349159598,1.0,0.925399362932,0.860679954409,0.90802470488,0.887828728824,0.925399362932,0.743756872947,0.869183537711,0.893634347902,0.902508766111,1
1021-HV-C-L-01,0.928455972233,0.945616491938,1.0,0.854001470484,0.876989452749,0.926401400671,0.912430929363,0.928455972233,0.782716429843,0.889343945527,0.909802088004,0.890705320526,1
1021-HV-C-L-01,0.919763143065,0.902369283031,1.0,0.875411715258,0.77624857184,0.938533666548,0.938424683449,0.94563769418,0.750743723097,0.84348394597,0.903707862961,0.862279970185,1
1021-HV-C-L-01,0.904623658518,0.941416733647,1.0,0.930550682818,0.807852588524,0.954836582349,0.964704660427,0.965527395137,0.805098692119,0.865279965744,0.939654167222,0.903969722949,1
1021-HV-C-L-01,0.916674161546,0.919751695482,1.0,0.942467516386,0.783088888296,0.95694877946,0.969147606755,0.977899046306,0.82432235334,0.852823742474,0.941567986246,0.936199448711,1
1021-HV-C-L-01,0.906788057082,0.9128389421,1.0,0.901728344611,0.71155578627,0.960928242234,0.973419895622,0.968243107344,0.790134624749,0.86748530272,0.950856182961,0.896895035032,1
1021-HV-C-L-01,0.930037136755,0.941639900522,1.0,0.924329257027,0.827472185309,0.955827115828,0.956265431286,0.969314270561,0.850473328652,0.869956534484,0.923548573731,0.922517552018,1
1021-HV-C-L-01,0.926659695446,0.951576573019,1.0,0.898108246039,0.841213051427,0.955213511619,0.949649750983,0.952938372239,0.793266763705,0.899823304086,0.929654729087,0.892011216607,1
1021-HV-C-L-01,0.927348489178,0.955526953497,1.0,0.942205379857,0.862630429208,0.953784633711,0.953994535525,0.969433794933,0.862145170861,0.874270545387,0.922786657142,0.929682973712,1
1021-HV-C-L-01,0.909304529467,0.960473097453,1.0,0.954001043623,0.864331997134,0.959558630847,0.968914738311,0.969249219385,0.811075157679,0.907510443401,0.95985115463,0.933365257604,1
1021-HV-C-L-01,0.917020604766,0.959741896388,1.0,0.932382563344,0.846368464615,0.958499972409,0.959044132029,0.963478500772,0.837422295442,0.892309255899,0.935092858694,0.908372922079,1
1021-HV-C-L-01,0.92198657339,0.96231778184,1.0,0.949561531659,0.876153903672,0.955238875489,0.957087494545,0.968227680444,0.850230626811,0.897066546,0.940052614072,0.935931709415,1
1021-HV-C-L-01,0.963572340659,0.91464726392,1.0,0.940688767461,0.883364899024,0.941737846015,0.931940356642,0.956596462513,0.845900156754,0.887756086271,0.913435989094,0.926212760487,1
1021-HV-C-L-01,0.910353212886,0.931472596974,1.0,0.892598122287,0.795629090666,0.945623936781,0.947316802996,0.952888435549,0.789124738203,0.853248145062,0.914384500551,0.879773939239,1
1021-HV-C-L-01,0.891851853743,0.946942062559,1.0,0.917282388101,0.790229222311,0.958165324837,0.969494334569,0.957354611122,0.77553651263,0.886315127899,0.953612951178,0.88123415143,1
1021-HV-C-L-01,0.924711404021,0.942965342747,1.0,0.887334060779,0.829056248973,0.953908606293,0.949017034027,0.950378646031,0.764131828477,0.897426712294,0.931821691021,0.886003118765,1
1021-HV-C-L-01,0.90979764108,0.944714061784,1.0,0.932895531454,0.817865852578,0.954001016824,0.962591156277,0.966766356323,0.820484601095,0.863841209452,0.936641964199,0.913187699707,1
1021-HV-C-L-01,0.933684639179,0.962260207899,1.0,0.948178580778,0.874793728486,0.961616228805,0.962174182435,0.97255284362,0.871495150593,0.895156164572,0.936795157606,0.932596288692,1
1021-HV-C-L-01,0.999592566706,0.627873992146,0.978493189053,0.970086867171,0.954631040533,0.970368639183,0.954804940243,0.970086867171,0.920372776447,0.929774212462,0.922224341224,0.925209901017,1
1021-HV-C-L-01,0.908393264498,0.945136109051,1.0,0.899451963827,0.820734690676,0.940888131328,0.940196865476,0.948618740627,0.819686796623,0.862550062627,0.909611712545,0.888102294785,1
1021-HV-C-L-01,0.916187108243,0.920036007175,1.0,0.871914992201,0.810669537588,0.93649550741,0.93611129718,0.94329927283,0.74268489071,0.868240479132,0.918478636178,0.883181808298,1
1021-HV-C-L-01,0.895835640517,0.941630896338,1.0,0.929475284772,0.807909648294,0.950610213321,0.963579349924,0.961756737263,0.7897101317,0.868311743515,0.945170754179,0.906228635681,1
1021-HV-C-L-01,0.904144268015,0.94053715072,1.0,0.91256361454,0.797374092271,0.94939884053,0.953656243932,0.958636687557,0.812256095771,0.859867753375,0.92325629024,0.896907354364,1
1021-HV-C-L-01,0.928992054427,0.92179786968,1.0,0.870188312486,0.848952899855,0.923507219564,0.911681538207,0.932792152287,0.755986904883,0.873795533485,0.907378843958,0.899901292446,1
1021-HV-C-L-01,0.907784038132,0.951564855671,1.0,0.936019286401,0.826362378749,0.958571540919,0.967399149987,0.966020940606,0.810056152286,0.883735471959,0.949455864016,0.910612083189,1
