1021-HV-C-L-01,0.899260310657,0.625495683079,1.0,0.590896851651,0.482764999287,0.656473653486,0.690784562293,0.703788616564,0.389792061013,0.447311453792,0.613657159263,0.552707874231,1
1021-HV-C-L-01,0.809033929314,0.677648477888,1.0,0.556081813195,0.367508506464,0.709858289483,0.784758759981,0.701488817064,0.327553608281,0.484850410636,0.693663784559,0.458468086652,1
1021-HV-C-L-01,0.797697901935,0.640670764169,1.0,0.543798194018,0.40122256606,0.682976670039,0.766235067488,0.693269635297,0.327643247614,0.459842265073,0.693110314178,0.488567416294,1
1021-HV-C-L-01,0.767144575152,0.643970712538,1.0,0.582091927396,0.328945142353,0.708980502669,0.82117715724,0.727556215264,0.348077238522,0.441811909021,0.737883695795,0.486162835659,1
1021-HV-C-L-01,0.830208865348,0.608380327159,1.0,0.574874546951,0.322501734402,0.670870082793,0.743935991007,0.728987819103,0.362512456138,0.368343542805,0.622276201696,0.507949903349,1
1021-HV-C-L-01,0.817731729573,0.638435086687,1.0,0.53936405143,0.40115481149,0.666890821368,0.744426390697,0.681908038438,0.309450418384,0.445350834147,0.675796945671,0.481037094546,1
1021-HV-C-L-01,0.849852961775,0.619737265016,1.0,0.60130121361,0.438005283368,0.690858589823,0.744472949473,0.730228262899,0.409865610657,0.424273473213,0.634117629107,0.522120773668,1
1021-HV-C-L-01,0.821893421462,0.635921078591,1.0,0.557293888403,0.474280741238,0.678713881473,0.743177270311,0.693410578127,0.344090068785,0.516772834311,0.696430566525,0.544921989594,1
1021-HV-C-L-01,0.873888233857,0.627623156783,1.0,0.65827657945,0.499295175605,0.703003235231,0.751409143391,0.745858473101,0.440775996849,0.480062986994,0.665993955236,0.587541132792,1
1021-HV-C-L-01,0.803107263598,0.634589249102,1.0,0.551833396198,0.359873544925,0.683852214484,0.770641475897,0.703407747608,0.338209831175,0.414909510034,0.675122755068,0.453032468519,1
1021-HV-C-L-01,0.832133804476,0.623707018717,1.0,0.53072127338,0.43390123289,0.648370333743,0.711690318144,0.676057709039,0.309701734629,0.446265395758,0.65266546512,0.50307864398,1
1021-HV-C-L-01,0.845387347777,0.640523867221,1.0,0.54857632677,0.447370436661,0.666055148349,0.729887646963,0.692624148892,0.319096739192,0.473605470779,0.683184796,0.534313744952,1
1021-HV-C-L-01,0.864251418268,0.633811836129,1.0,0.564742708251,0.470095337075,0.665797181962,0.706189650233,0.699217463766,0.346116669099,0.485841601527,0.655004458497,0.549363409038,1
1021-HV-C-L-01,0.809583310472,0.643143612069,1.0,0.557825111781,0.418191793925,0.688348455771,0.765719137181,0.709597424696,0.343240461994,0.468512192488,0.696655080385,0.515787388304,1
1021-HV-C-L-01,0.736518157324,0.674584442576,1.0,0.611059542229,0.339341092104,0.769438070084,0.895120354889,0.766879823982,0.400627599006,0.550726118924,0.84463008746,0.546131645341,1
1021-HV-C-L-01,0.773086246461,0.665579251279,1.0,0.56343478997,0.377053199251,0.720849677046,0.821771160271,0.713641570115,0.344064933929,0.501289212682,0.750711411308,0.473971296944,1
1021-HV-C-L-01,0.782982999711,0.644800676295,1.0,0.562181349076,0.366960458627,0.706561799115,0.799873971746,0.722345761021,0.365823638639,0.445428654192,0.704370872354,0.479883185921,1
1021-HV-C-L-01,0.889811764553,0.650835797453,1.0,0.523779311095,0.45223826181,0.634270570069,0.667719496735,0.654588871732,0.274682649629,0.480474117973,0.631314113627,0.49560029147,1
1021-HV-C-L-01,0.940829157582,0.546057521956,0.878167549279,0.638474159004,0.538151202853,0.631498915357,0.618685758998,0.645572483184,0.263891629577,0.517111114688,0.618743300526,0.541054944464,1
1021-HV-C-L-01,0.831872653851,0.658415215139,1.0,0.529875337411,0.431289904275,0.66660439528,0.723576426961,0.67293068759,0.304292375115,0.491575886798,0.670798583887,0.500085076977,1
1021-HV-C-L-01,0.803181250914,0.655143419103,1.0,0.561665218309,0.429128830427,0.701900921655,0.77725910553,0.71710144123,0.354606180969,0.495104423757,0.711009652342,0.530427916543,1
1021-HV-C-L-01,0.756239081451,0.657587464414,1.0,0.639403269156,0.343898895692,0.749976190771,0.873593172611,0.780893113418,0.392376946763,0.503007851436,0.813344650792,0.58388139995,1
1021-HV-C-L-01,0.796047261747,0.639692969457,1.0,0.556124517316,0.391930027281,0.686771940672,0.774074009465,0.704418591902,0.334089356972,0.452230255885,0.691670459635,0.498414021457,1
1021-HV-C-L-01,0.832173843055,0.654483026121,1.0,0.563741139204,0.345450466717,0.688552353964,0.757646014261,0.708975150426,0.332907877118,0.401067465769,0.650400336576,0.450660605546,1
1021-HV-C-L-01,0.77303325902,0.664084173719,1.0,0.589695795501,0.335502405407,0.717318159878,0.827566561763,0.726521754673,0.333474426222,0.454313549015,0.743584771186,0.470472062061,1
1021-HV-C-L-01,0.771947457913,0.630019442412,1.0,0.601832847102,0.398951788404,0.732312091937,0.818449223748,0.754904677528,0.432923961494,0.485325026046,0.733427279488,0.541192051713,1
1021-HV-C-L-01,0.77356115541,0.633651208243,1.0,0.606053646247,0.395964390167,0.726645274848,0.825680549858,0.761070757476,0.411118247102,0.482723945618,0.746460081894,0.569216532634,1
1021-HV-C-L-01,0.896878517343,0.642543751371,1.0,0.49236790984,0.470787589889,0.60269115346,0.612221128259,0.613321490491,0.238270162575,0.478513270011,0.606461664837,0.485260787774,1
1021-HV-C-L-01,0.856414709544,0.638493625613,1.0,0.498930715043,0.451794546083,0.62511447286,0.661842386324,0.632405601427,0.2663801003,0.473366137355,0.626298066503,0.483710731086,1
1021-HV-C-L-01,0.912343191933,0.601384457208,0.947441886454,0.598426244266,0.486731727185,0.696409255317,0.669567462937,0.698362237589,0.414626053324,0.440838677661,0.528574417606,0.4426393695,1
1021-HV-C-L-01,0.806265499612,0.635843918963,1.0,0.569951078251,0.383826620947,0.694282123636,0.777006438238,0.722013169944,0.353592542621,0.434311486897,0.687867363503,0.497019081698,1
1021-HV-C-L-01,0.976573768119,0.508924813289,0.832952978953,0.645243284169,0.60325704002,0.654905583499,0.6158009006,0.645243284169,0.382136105198,0.455030460112,0.527937360746,0.447154737688,1
1021-HV-C-L-01,0.813753001145,0.660151794178,1.0,0.576602412188,0.39393202253,0.709921005963,0.791019122919,0.726818811441,0.354788037478,0.473648183414,0.716324002542,0.504852999044,1
1021-HV-C-L-01,0.776743126708,0.650831477453,1.0,0.579777418127,0.325451338284,0.696881140844,0.809481103172,0.713992689344,0.31939090617,0.426190310044,0.722609324861,0.478214070385,1
1021-HV-C-L-01,0.780742481761,0.642513989797,1.0,0.603743892392,0.337451946783,0.726971041376,0.827921907463,0.75865358265,0.390933255749,0.469318603064,0.744433165567,0.549253876243,1
1021-HV-C-L-01,0.906175309118,0.635824107594,0.98627703003,0.526064622438,0.47172754816,0.628498768987,0.645727401292,0.645344469594,0.266378505305,0.465135874573,0.614384822227,0.495140226253,1
1021-HV-C-L-01,0.848833116604,0.635611518834,1.0,0.627361436355,0.471234906765,0.718440617555,0.762030586985,0.743203169105,0.436870392924,0.499351858189,0.6686663872,0.554979429502,1
1021-HV-C-L-01,0.856010443722,0.663630718839,1.0,0.550957786782,0.353492189931,0.67597190028,0.725968465375,0.689473071101,0.308468291492,0.419554857651,0.618802357909,0.440364670693,1
1021-HV-C-L-01,0.81678864266,0.655123007171,1.0,0.551927524999,0.45670132109,0.686640058446,0.75987333966,0.697229795335,0.324282964123,0.514220847809,0.719907022792,0.536573873711,1
1021-HV-C-L-01,0.813101810672,0.646278887891,1.0,0.585954193079,0.416451074664,0.70844761158,0.78347880394,0.742509364886,0.378110752942,0.472367170056,0.703279559147,0.559527755534,1
1021-HV-C-L-01,0.88646086128,0.621085124789,1.0,0.486690238452,0.489103179581,0.585353100751,0.610765825791,0.603654756993,0.233701142368,0.482779807044,0.60996596268,0.494660822196,1
1021-HV-C-L-01,0.874130910536,0.621534519903,1.0,0.489871667343,0.466524879557,0.592296535454,0.632167415184,0.612484220458,0.28088572479,0.436458106842,0.598203136985,0.485722253438,1
1021-HV-C-L-01,0.868002717099,0.631794868573,1.0,0.543287637702,0.487477857642,0.645257282913,0.694622327943,0.671889619031,0.311828440296,0.478942056666,0.661752157381,0.535560951296,1
1021-HV-C-L-01,0.847567050563,0.652400890744,1.0,0.555335067768,0.461957794602,0.678097819836,0.730819147488,0.700902878921,0.327365170045,0.492086686902,0.680570933475,0.544295103814,1
1021-HV-C-L-01,0.844528329707,0.639578372032,1.0,0.485518164998,0.520996528011,0.638805520946,0.671950093114,0.635579808492,0.291675299854,0.510739911175,0.650408205785,0.496257747896,1
1021-HV-C-L-01,0.820843586687,0.65919812998,1.0,0.55611986614,0.422589005168,0.690252115455,0.761382961662,0.701207828414,0.326862932594,0.481786471472,0.698947303636,0.511725740749,1
1021-HV-C-L-01,0.815448517676,0.655064222505,1.0,0.545400750295,0.426192410224,0.684701720811,0.762652311031,0.689017795289,0.315920110047,0.485846207803,0.708437653678,0.502348320128,1
