1004-HV-C-L-06,0.149613469115,0.526624585231,0.24082053186,0.532153779531,0.685658882591,0.526624585231,0.479675378334,0.532153779531,1.0,0.979855474614,0.715144543875,1.0,-1
1004-HV-C-L-06,0.256974233754,0.395691856851,0.0981156456353,0.385706869717,0.661526098651,0.395703911357,0.189950852955,0.385706869717,1.0,1.0,0.369068403921,1.0,-1
1004-HV-C-L-06,0.173183360114,0.472107481785,0.206181325099,0.474632296944,0.676686555679,0.472107481785,0.406503766741,0.474632296944,1.0,0.968570280099,0.654869862841,1.0,-1
1004-HV-C-L-06,0.201182204708,0.448299758342,0.167451242063,0.445483968926,0.666901921426,0.448303712934,0.334138176511,0.445483968926,1.0,0.986393985536,0.587645886085,1.0,-1
1004-HV-C-L-06,0.23230592496,0.440014099587,0.142466951056,0.394220832599,0.672395305955,0.440026504483,0.263374360138,0.394220832599,1.0,1.0,0.506177952893,1.0,-1
1004-HV-C-L-06,0.225600473613,0.427894331601,0.149882592102,0.394445061955,0.663960049603,0.427905830256,0.267673675938,0.394445061955,1.0,1.0,0.488911862935,1.0,-1
1004-HV-C-L-06,0.0821154873182,0.534619875381,0.287868248922,0.546736331382,0.674027892644,0.534619875381,0.563453949731,0.546736331382,0.979390617352,0.990726255836,0.827888231511,1.0,-1
1004-HV-C-L-06,0.127080603939,0.528555077496,0.254631915547,0.516007062748,0.682337880435,0.528555077496,0.490961129281,0.516007062748,1.0,1.0,0.749259255585,1.0,-1
1004-HV-C-L-06,0.0859506627663,0.544380861322,0.278891326198,0.522604921598,0.666938572082,0.544380861322,0.530825061089,0.522604921598,0.968100239393,1.0,0.822161922778,1.0,-1
1004-HV-C-L-06,0.122247390023,0.522327991799,0.251117845001,0.52732656613,0.678602680118,0.522327991799,0.486137931094,0.52732656613,1.0,1.0,0.73359347014,1.0,-1
1004-HV-C-L-06,0.122972130901,0.51877745859,0.241766422167,0.493236188592,0.667304178788,0.51877745859,0.466146153318,0.493236188592,1.0,1.0,0.72445695886,1.0,-1
1004-HV-C-L-06,0.0713418366437,0.528624327424,0.268045000885,0.507525735918,0.631837464928,0.528624327424,0.531022797126,0.507525735918,0.941544668445,1.0,0.818348074058,1.0,-1
1004-HV-C-L-06,0.190284841917,0.481258973373,0.185065137038,0.431994671787,0.672070072782,0.48125923114,0.359397697878,0.431994671787,1.0,1.0,0.668413219821,1.0,-1
1004-HV-C-L-06,0.192768582785,0.484715315753,0.180381836898,0.433503408538,0.67653397075,0.484715888643,0.358507750586,0.433503408538,1.0,1.0,0.656801562731,1.0,-1
1004-HV-C-L-06,0.190972388956,0.50404338992,0.190414191404,0.446907966419,0.673613982348,0.50404341641,0.379018938079,0.446907966419,1.0,1.0,0.683822079062,1.0,-1
1004-HV-C-L-06,0.180650547475,0.497369993134,0.195444557757,0.451807804697,0.673359370043,0.497369993134,0.382870780087,0.451807804697,1.0,1.0,0.66817960183,1.0,-1
1004-HV-C-L-06,0.158104437066,0.491819930581,0.205910945876,0.458270413484,0.666345408612,0.491819930581,0.404632472574,0.458270413484,1.0,1.0,0.694955411496,1.0,-1
1004-HV-C-L-06,0.174536401804,0.503193632814,0.201672191028,0.451780039995,0.674212620848,0.503193632814,0.398479096154,0.451780039995,1.0,1.0,0.704654979189,1.0,-1
1004-HV-C-L-06,0.104143438114,0.525169864812,0.242340663328,0.491011748691,0.634113559951,0.525169864812,0.485368252796,0.491011748691,0.936894233278,1.0,0.78178088447,1.0,-1
1004-HV-C-L-06,0.195965564151,0.498839231768,0.194989296338,0.441185802248,0.686283152825,0.49883929082,0.381969802819,0.441185802248,1.0,1.0,0.695517907241,1.0,-1
1004-HV-C-L-06,0.127793567903,0.525433170381,0.228800718655,0.452718529634,0.652750393778,0.525433170381,0.44843603302,0.452718529634,0.960364353148,1.0,0.817860390826,1.0,-1
1004-HV-C-L-06,0.154315696937,0.51803231147,0.210200639554,0.418883693412,0.658560048828,0.51803231147,0.409010565081,0.418883693412,0.96672733819,1.0,0.836262621711,1.0,-1
1004-HV-C-L-06,0.141635645028,0.523890116814,0.220727602189,0.414917250306,0.657239375307,0.523890116814,0.428373004312,0.414917250306,0.982480086507,1.0,0.865326020102,1.0,-1
1004-HV-C-L-06,0.152653302,0.516730500277,0.21666050224,0.420463983549,0.66210600713,0.516730500277,0.419598622813,0.420463983549,0.975420790969,1.0,0.849204334554,1.0,-1
1004-HV-C-L-06,0.160210504782,0.510213807362,0.206548426167,0.432496014305,0.670786387883,0.510213807362,0.408884493672,0.432496014305,0.987542227213,1.0,0.779343652516,1.0,-1
1004-HV-C-L-06,0.139579599794,0.526810996267,0.22710062636,0.412105004504,0.66042892941,0.526810996267,0.434271184968,0.412105004504,0.970234290224,1.0,0.885089397699,1.0,-1
1004-HV-C-L-06,0.196129616357,0.472261673801,0.174560706547,0.440533397285,0.670029177552,0.472262720675,0.349652358997,0.440533397285,1.0,1.0,0.631006626158,1.0,-1
1004-HV-C-L-06,0.224320928243,0.446948526774,0.144707782868,0.413345893508,0.6744240281,0.446952243927,0.286231073275,0.413345893508,1.0,1.0,0.544876920786,1.0,-1
1004-HV-C-L-06,0.22296287783,0.440764131449,0.14905065897,0.414759415324,0.67286453257,0.440768395683,0.293642284609,0.414759415324,1.0,1.0,0.565892658478,1.0,-1
1004-HV-C-L-06,0.205660894521,0.443165210409,0.161314975167,0.424618877932,0.669796337002,0.443167676039,0.312695538314,0.424618877932,1.0,1.0,0.579028722673,1.0,-1
1004-HV-C-L-06,0.239708365311,0.432896676134,0.132942937758,0.404215441834,0.680072989597,0.43290262615,0.265370467677,0.404215441834,1.0,1.0,0.519620211469,1.0,-1
1004-HV-C-L-06,0.222223977754,0.449070976975,0.149265160076,0.412199559159,0.674347151893,0.449074966418,0.296335658816,0.412199559159,1.0,1.0,0.5692147597,1.0,-1
1004-HV-C-L-06,0.213643356217,0.445549811403,0.151666485029,0.426400730714,0.666995351877,0.445552728947,0.298000090123,0.426400730714,1.0,1.0,0.550050048543,1.0,-1
1004-HV-C-L-06,0.183618851448,0.481589499949,0.189331038545,0.460850509547,0.675798447046,0.481589499949,0.374476259132,0.460850509547,1.0,1.0,0.641000433438,1.0,-1
1004-HV-C-L-06,0.189578640519,0.478640203446,0.18521027786,0.461451022868,0.673742836899,0.478640430398,0.365624326014,0.461451022868,1.0,1.0,0.621112526785,1.0,-1
1004-HV-C-L-06,0.188117066291,0.468173400571,0.174335499007,0.450810733779,0.66357950102,0.46817408564,0.345425628776,0.450810733779,1.0,1.0,0.60550399832,1.0,-1
1004-HV-C-L-06,0.211097479041,0.450291501483,0.152983351002,0.432112384967,0.66491027272,0.450294419753,0.303050859813,0.432112384967,1.0,1.0,0.560925386426,1.0,-1
1004-HV-C-L-06,0.214437547828,0.467085352749,0.176556951239,0.458979973939,0.689795914104,0.467087250312,0.329920852262,0.458979973939,1.0,1.0,0.570141471999,1.0,-1
1004-HV-C-L-06,0.164162305601,0.478504428031,0.204191237032,0.455443209788,0.670749685201,0.478504428031,0.395268137584,0.455443209788,1.0,1.0,0.681069586924,1.0,-1
1004-HV-C-L-06,0.128642269547,0.520399698343,0.245993417174,0.49626046533,0.670983378068,0.520399698343,0.462938760809,0.49626046533,1.0,1.0,0.719859015144,1.0,-1
1004-HV-C-L-06,0.260772062549,0.427368392131,0.124963089782,0.425058724619,0.696155078908,0.427375180381,0.23629169004,0.425058724619,1.0,1.0,0.442894571686,1.0,-1
1004-HV-C-L-06,0.293662458388,0.443737114533,0.111970889155,0.424071587629,0.720345858268,0.443745439678,0.214239025607,0.424071587629,1.0,1.0,0.390564691204,1.0,-1
