1002-HV-C-L-03,0.0758629080285,0.530842482429,0.329377296498,0.434681920646,0.701172757512,0.530842482429,0.597573750147,0.434681920646,1.0,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.0733659685174,0.53101498349,0.332468552328,0.434788438683,0.701398627499,0.53101498349,0.607207442782,0.434788438683,1.0,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.0943606210658,0.512588379085,0.326455555958,0.430494848771,0.703655070528,0.512588379085,0.573256128524,0.430494848771,1.0,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.0880344643214,0.524330942878,0.33095162952,0.438013049204,0.704549900366,0.524330942878,0.591493842345,0.438013049204,1.0,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.0764522152563,0.530790773229,0.335399008367,0.437343291347,0.700645520007,0.530790773229,0.603273153308,0.437343291347,1.0,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.0914646153478,0.510167767263,0.325767646425,0.439807355339,0.707078289725,0.510167767263,0.580449862906,0.439807355339,1.0,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.10777011862,0.500832375888,0.304729052171,0.418234703305,0.699445144865,0.500832375888,0.546975159794,0.418234703305,1.0,1.0,0.9812884533,1.0,-1
1002-HV-C-L-03,0.0795703537587,0.538429468213,0.337938451092,0.445923084555,0.708869759395,0.538429468213,0.613226892592,0.445923084555,1.0,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.113459883426,0.504897800579,0.312958252457,0.437303958922,0.710700947201,0.504897800579,0.561816482527,0.437303958922,1.0,1.0,0.964956396079,1.0,-1
1002-HV-C-L-03,0.103200064306,0.481644231945,0.337935548601,0.464207994835,0.716604665035,0.481644231945,0.59601593149,0.464207994835,1.0,1.0,0.940047101074,1.0,-1
1002-HV-C-L-03,0.0890893071154,0.475942644844,0.347331501409,0.467917972432,0.720300102643,0.475942644844,0.586468284153,0.467917972432,1.0,0.996613243758,0.927224588856,1.0,-1
1002-HV-C-L-03,0.0878382875515,0.50998252675,0.326070098237,0.481985199644,0.726059843927,0.50998252675,0.610530321459,0.481985199644,1.0,1.0,0.942198482349,1.0,-1
1002-HV-C-L-03,0.131871525387,0.482915005842,0.27693175741,0.446327304182,0.720708255809,0.482915005842,0.557665538756,0.446327304182,1.0,1.0,0.912895947591,1.0,-1
1002-HV-C-L-03,0.125164424013,0.475888348408,0.306463180096,0.448539546453,0.715301215624,0.475888348408,0.566759490232,0.448539546453,1.0,1.0,0.917711091631,1.0,-1
1002-HV-C-L-03,0.0556339421495,0.536948286583,0.359459686207,0.501152820363,0.729479914305,0.536948286583,0.644836818049,0.501152820363,1.0,0.9982251604,0.949765274519,1.0,-1
1002-HV-C-L-03,0.124154755992,0.446080050457,0.285773877826,0.448855871093,0.704038906533,0.446080050457,0.544621134637,0.448855871093,1.0,0.971297992644,0.898098270821,1.0,-1
1002-HV-C-L-03,0.273091987062,0.396111701212,0.103785146184,0.392679419086,0.696697820825,0.434175391606,0.312084182056,0.392679419086,1.0,1.0,0.623223865323,1.0,-1
1002-HV-C-L-03,0.171026218038,0.432067878,0.233387635556,0.415141528625,0.701761888798,0.432067878,0.494736911215,0.415141528625,1.0,0.980518050926,0.866685822999,1.0,-1
1002-HV-C-L-03,0.165613077013,0.473512458425,0.223352324861,0.380543688939,0.696910410269,0.473512458425,0.494579036657,0.380543688939,1.0,1.0,0.934321931497,1.0,-1
1002-HV-C-L-03,0.135488796993,0.558999919318,0.283482913235,0.364156666859,0.718233320162,0.558999919318,0.566822871048,0.364156666859,1.0,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.0627030589332,0.607747840861,0.375033070765,0.409900692813,0.739576707589,0.607747840861,0.666681938123,0.409900692813,1.0,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.182185858848,0.477555710764,0.218871735463,0.395564187944,0.710667125763,0.477555710764,0.499682292684,0.395564187944,1.0,1.0,0.937870955338,1.0,-1
1002-HV-C-L-03,0.199745815906,0.477391340771,0.207096213896,0.407030657426,0.713782208834,0.477391340771,0.492932694169,0.407030657426,1.0,1.0,0.913592701545,1.0,-1
1002-HV-C-L-03,0.171062846864,0.490412508627,0.226397419718,0.394866674155,0.706398587767,0.490412508627,0.505180152734,0.394866674155,1.0,1.0,0.933566910408,1.0,-1
1002-HV-C-L-03,0.13714534228,0.53258188371,0.278273275122,0.421397497873,0.721345220986,0.53258188371,0.565697691455,0.421397497873,1.0,1.0,0.992168693011,1.0,-1
1002-HV-C-L-03,0.102261352993,0.561702207643,0.315607197477,0.435317009875,0.719622316259,0.561702207643,0.604559310815,0.435317009875,1.0,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.10654928733,0.554460064545,0.310251288008,0.420434753064,0.721548294857,0.554460064545,0.587845744546,0.420434753064,1.0,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.162626742622,0.438749487015,0.220606915119,0.3917064633,0.677558376024,0.438749487015,0.436819722895,0.3917064633,1.0,1.0,0.823991905225,1.0,-1
1002-HV-C-L-03,0.201030601578,0.404316012617,0.166989258751,0.377097443158,0.677179254216,0.412298982496,0.36992100784,0.377097443158,1.0,1.0,0.726417954543,1.0,-1
1002-HV-C-L-03,0.204563043533,0.389302033522,0.160251839234,0.381686488779,0.677794632851,0.399719977564,0.358365358566,0.381686488779,1.0,1.0,0.695877424278,1.0,-1
1002-HV-C-L-03,0.197097030931,0.411920572695,0.176343241334,0.375952583812,0.675562781787,0.416608026118,0.375236393958,0.375952583812,1.0,1.0,0.745421450706,1.0,-1
1002-HV-C-L-03,0.202666050376,0.407848635643,0.167582870344,0.377499288219,0.674906170637,0.415922930459,0.372151630956,0.377499288219,1.0,1.0,0.733020630875,1.0,-1
1002-HV-C-L-03,0.198512094847,0.415181045663,0.177887331696,0.375422504344,0.679091156023,0.419928380062,0.380721319463,0.375422504344,1.0,1.0,0.75960899415,1.0,-1
1002-HV-C-L-03,0.208642912832,0.406764320411,0.153467419382,0.370233158781,0.678287045156,0.421075505359,0.362029726727,0.370233158781,1.0,1.0,0.735887496399,1.0,-1
1002-HV-C-L-03,0.156934498035,0.485248407581,0.224102106042,0.338357099156,0.684763672882,0.485248407581,0.451392748862,0.338357099156,1.0,1.0,0.943665072477,1.0,-1
1002-HV-C-L-03,0.123339763431,0.543649912828,0.290030842978,0.359899596791,0.702035326579,0.543649912828,0.529730147289,0.359899596791,1.0,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.136060296519,0.51220203117,0.263894740117,0.360695190324,0.693935382317,0.51220203117,0.513977475334,0.360695190324,1.0,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.180244389257,0.438184574148,0.188348680829,0.343183330195,0.682079315458,0.438184574148,0.408799019281,0.343183330195,1.0,1.0,0.854240460481,1.0,-1
1002-HV-C-L-03,0.191857195993,0.423640256641,0.180745190512,0.367173433279,0.681673918266,0.426884522096,0.404678081002,0.367173433279,1.0,1.0,0.809516551037,1.0,-1
1002-HV-C-L-03,0.171353320118,0.451023063385,0.204684251769,0.349743995605,0.681526354336,0.451023063385,0.431951442002,0.349743995605,1.0,1.0,0.88194781407,1.0,-1
1002-HV-C-L-03,0.16562282161,0.446621826031,0.20997470642,0.373179887781,0.685040722969,0.446621826031,0.461335551213,0.373179887781,1.0,1.0,0.893032442551,1.0,-1
1002-HV-C-L-03,0.212659016547,0.442963907098,0.180029479,0.358739187218,0.690909680821,0.451752169341,0.391399826811,0.358739187218,1.0,1.0,0.8001767273,1.0,-1
1002-HV-C-L-03,0.123268949612,0.509328845359,0.278212399201,0.359713593467,0.706009493138,0.509328845359,0.521332102029,0.359713593467,1.0,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.069224779883,0.56604460253,0.330501031127,0.357891429941,0.709403148663,0.56604460253,0.577030201394,0.357891429941,1.0,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.0385417856285,0.592564885166,0.367976623432,0.378456326125,0.708148204053,0.592564885166,0.618502024796,0.378456326125,0.984817338889,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.0576561782672,0.590489387873,0.359653443411,0.381111661041,0.712145316569,0.590489387873,0.599308325997,0.381111661041,0.985417649694,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.0689749111086,0.559943541745,0.339919229004,0.366607869954,0.710437579601,0.559943541745,0.595771368135,0.366607869954,1.0,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.0782719632004,0.582965108841,0.341017845187,0.345161868724,0.712307137591,0.582965108841,0.575361910729,0.345161868724,0.994015565375,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.181761947723,0.463807351897,0.189315637882,0.290041236581,0.668752183513,0.463807351897,0.376995116692,0.290041236581,1.0,1.0,0.972365780105,1.0,-1
1002-HV-C-L-03,0.183610471954,0.448794895026,0.18739024197,0.302386929764,0.670014702921,0.448794895026,0.371456124714,0.302386929764,1.0,1.0,0.922659401437,1.0,-1
1002-HV-C-L-03,0.185094182115,0.45560447394,0.184540141673,0.300612046434,0.66913427379,0.455696760937,0.374116632271,0.300612046434,1.0,1.0,0.925111867455,1.0,-1
1002-HV-C-L-03,0.17921431969,0.462022481272,0.198107845609,0.290225231612,0.673823111279,0.462022481272,0.388313403274,0.290225231612,1.0,1.0,0.99325578485,1.0,-1
1002-HV-C-L-03,0.181040289423,0.461713329422,0.192308697215,0.29818417025,0.670139212933,0.461713329422,0.380406022901,0.29818417025,1.0,1.0,0.956728699518,1.0,-1
1002-HV-C-L-03,0.176943558068,0.459731317441,0.19743846564,0.299726322038,0.672118949414,0.459731317441,0.389105786397,0.299726322038,1.0,1.0,0.955183860769,1.0,-1
1002-HV-C-L-03,0.185567903924,0.45463948122,0.191816685196,0.305007754377,0.672434386189,0.45463948122,0.378542944258,0.305007754377,1.0,1.0,0.91240490029,1.0,-1
1002-HV-C-L-03,0.169378493561,0.472605361261,0.204795621536,0.297920515295,0.671066990843,0.472605361261,0.394125680452,0.297920515295,1.0,1.0,0.980692498423,1.0,-1
1002-HV-C-L-03,0.144768872333,0.489952925002,0.273368342581,0.377666879908,0.688481273216,0.489952925002,0.488258044473,0.377666879908,1.0,1.0,0.964383802021,1.0,-1
1002-HV-C-L-03,0.12125569628,0.506327221672,0.311028134019,0.397991919034,0.697467766445,0.506327221672,0.540575024749,0.397991919034,1.0,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.123437196229,0.493133081364,0.296618070151,0.394803345754,0.692851511883,0.493133081364,0.521973534012,0.394803345754,1.0,1.0,0.979272340137,1.0,-1
1002-HV-C-L-03,0.138425200858,0.482212020082,0.280824898887,0.393962327997,0.693722947694,0.482212020082,0.503026546137,0.393962327997,1.0,1.0,0.964644165222,1.0,-1
1002-HV-C-L-03,0.131765619298,0.504812390233,0.300238050572,0.396961029352,0.69706061218,0.504812390233,0.533979149404,0.396961029352,1.0,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.144751494423,0.460209647212,0.261538258859,0.382154117941,0.686034953492,0.460209647212,0.465049249653,0.382154117941,1.0,1.0,0.90077598687,1.0,-1
1002-HV-C-L-03,0.158516472816,0.422741323315,0.24050319493,0.420422375578,0.683756235284,0.422741323315,0.459564239255,0.420422375578,1.0,0.975769476988,0.814285358063,1.0,-1
1002-HV-C-L-03,0.169212137819,0.414038933323,0.221728454335,0.397109835362,0.677219036109,0.414038933323,0.425050585706,0.397109835362,1.0,1.0,0.784696632097,1.0,-1
1002-HV-C-L-03,0.178379142712,0.41616241624,0.210559011252,0.385254557381,0.677634540491,0.41616241624,0.408225863304,0.385254557381,1.0,1.0,0.772898727499,1.0,-1
1002-HV-C-L-03,0.184370551074,0.401929712443,0.210042440833,0.399828107354,0.680691404027,0.401929712443,0.401573686522,0.399828107354,1.0,0.983497162926,0.751318071959,1.0,-1
1002-HV-C-L-03,0.165775776233,0.428428607122,0.236519018884,0.408240776344,0.685457951859,0.428428607122,0.447975680212,0.408240776344,1.0,1.0,0.801769105535,1.0,-1
1002-HV-C-L-03,0.17005997316,0.425901614168,0.225232988469,0.39852640201,0.683167714925,0.425901614168,0.429310465899,0.39852640201,1.0,1.0,0.782957882468,1.0,-1
1002-HV-C-L-03,0.154448906574,0.43449173321,0.24659164432,0.409687407612,0.685952469406,0.43449173321,0.457577430729,0.409687407612,1.0,1.0,0.817578373348,1.0,-1
1002-HV-C-L-03,0.166357253595,0.417013343356,0.201298172188,0.373014290702,0.677945960997,0.417013343356,0.420396173916,0.373014290702,1.0,1.0,0.823641331348,1.0,-1
1002-HV-C-L-03,0.165033531691,0.44242363135,0.206808369603,0.359402701851,0.680794245316,0.44242363135,0.427617736606,0.359402701851,1.0,1.0,0.860300320621,1.0,-1
1002-HV-C-L-03,0.19508921548,0.447687922361,0.193822785162,0.368964195637,0.685026069982,0.448058251318,0.424180229188,0.368964195637,1.0,1.0,0.853939623379,1.0,-1
1002-HV-C-L-03,0.105721584647,0.496109500878,0.284070404004,0.40316225822,0.695061157687,0.496109500878,0.534372487867,0.40316225822,1.0,1.0,0.966304748193,1.0,-1
1002-HV-C-L-03,0.0900650633563,0.512262319715,0.30263697519,0.402697771299,0.695966000362,0.512262319715,0.549773429619,0.402697771299,1.0,1.0,0.974874675409,1.0,-1
1002-HV-C-L-03,0.103196882658,0.530508870892,0.306872913844,0.402182736449,0.704569801756,0.530508870892,0.559384361281,0.402182736449,1.0,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.0640292192551,0.547671221657,0.338179066031,0.408965351837,0.704479227051,0.547671221657,0.58370935492,0.408965351837,1.0,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.0515516381975,0.569474872492,0.358248312801,0.401724678057,0.716132559897,0.569474872492,0.603826823349,0.401724678057,1.0,1.0,1.0,1.0,-1
1002-HV-C-L-03,0.202575213614,0.391803029201,0.159511145248,0.37862463048,0.672757127486,0.403101432093,0.375596676943,0.37862463048,1.0,1.0,0.732038146767,1.0,-1
1002-HV-C-L-03,0.248451533128,0.389211757757,0.0959921177063,0.362059134274,0.681351150742,0.425737599488,0.312949694121,0.362059134274,1.0,1.0,0.66833930642,1.0,-1
1002-HV-C-L-03,0.202283320779,0.390367746116,0.159819096613,0.374200397963,0.672359875163,0.401034529878,0.367708309177,0.374200397963,1.0,1.0,0.725768883754,1.0,-1
1002-HV-C-L-03,0.218025688039,0.381581683648,0.143643219534,0.391349081569,0.68024771251,0.40059841805,0.357702886013,0.391349081569,1.0,1.0,0.685889344928,1.0,-1
1002-HV-C-L-03,0.223674162158,0.379150126717,0.130672093491,0.381966075642,0.679023307818,0.403579184618,0.348514948927,0.381966075642,1.0,1.0,0.688536167071,1.0,-1
1002-HV-C-L-03,0.2144252001,0.37707262006,0.145848612319,0.396668169514,0.675534916831,0.394358825352,0.358758470558,0.396668169514,1.0,0.992177365489,0.679978829244,1.0,-1
1002-HV-C-L-03,0.198020601838,0.413564887837,0.1711464876,0.382838067572,0.678175856587,0.420470767818,0.382395944902,0.382838067572,1.0,1.0,0.735314114001,1.0,-1
